['diagnoses', 'disrupts', 'produces', 'produces']
['stimulates', 'stimulates', 'occurs_in', 'same_as']
['stimulates', 'diagnoses', 'diagnoses', 'produces']
['stimulates', 'produces', 'occurs_in', 'same_as']
['stimulates', 'compared_with', 'augments', 'stimulates']
['stimulates', 'compared_with', 'same_as', 'occurs_in']
['stimulates', 'stimulates', 'location_of', 'coexists_with']
['stimulates', 'interacts_with', 'causes', 'location_of']
['stimulates', 'associated_with', 'treats', 'interacts_with']
['stimulates', 'stimulates', 'disrupts', 'occurs_in']
['stimulates', 'same_as', 'stimulates', 'treats']
['stimulates', 'diagnoses', 'location_of', 'affects']
['stimulates', 'causes', 'diagnoses', 'disrupts']
['stimulates', 'interacts_with', 'inhibits', 'prevents']
['stimulates', 'coexists_with', 'occurs_in']
['stimulates', 'location_of', 'inhibits', 'stimulates']
['stimulates', 'treats', 'augments', 'part_of']
['stimulates', 'occurs_in', 'occurs_in', 'compared_with']
['stimulates', 'produces', 'stimulates', 'inhibits']
['stimulates', 'prevents', 'causes', 'treats']
['stimulates', 'isa', 'disrupts', 'stimulates']
['stimulates', 'affects', 'interacts_with', 'produces']
['stimulates', 'stimulates', 'inhibits', 'inhibits']
['stimulates', 'produces', 'interacts_with', 'causes']
['stimulates', 'isa', 'diagnoses', 'coexists_with']
['stimulates', 'augments', 'inhibits', 'complicates']
['stimulates', 'same_as', 'coexists_with', 'same_as']
['stimulates', 'prevents', 'isa', 'same_as']
['stimulates', 'causes', 'coexists_with', 'coexists_with']
['stimulates', 'causes', 'diagnoses', 'coexists_with']
['stimulates', 'interacts_with', 'stimulates', 'compared_with']
['stimulates', 'disrupts', 'complicates', 'prevents']
['stimulates', 'coexists_with', 'prevents', 'treats']
['stimulates', 'produces', 'associated_with', 'causes']
['stimulates', 'part_of', 'prevents', 'interacts_with']
['stimulates', 'part_of', 'causes', 'prevents']
['stimulates', 'stimulates', 'occurs_in', 'occurs_in']
['stimulates', 'isa', 'stimulates', 'same_as']
['stimulates', 'part_of', 'disrupts', 'produces']
['stimulates', 'interacts_with', 'inhibits', 'augments']
['stimulates', 'coexists_with', 'isa', 'augments']
['stimulates', 'same_as', 'location_of', 'inhibits']
['stimulates', 'produces', 'produces', 'location_of']
['stimulates', 'associated_with', 'interacts_with', 'produces']
['stimulates', 'affects', 'part_of', 'disrupts']
['associated_with', 'complicates', 'part_of', 'affects']
['associated_with', 'part_of', 'coexists_with', 'associated_with']
['associated_with', 'interacts_with', 'causes', 'interacts_with']
['associated_with', 'occurs_in', 'augments', 'isa']
['associated_with', 'associated_with', 'inhibits', 'diagnoses']
['associated_with', 'same_as', 'produces', 'occurs_in']
['associated_with', 'causes', 'part_of', 'isa']
['associated_with', 'coexists_with', 'occurs_in']
['associated_with', 'inhibits', 'augments', 'interacts_with']
['associated_with', 'affects', 'prevents', 'coexists_with']
['associated_with', 'causes', 'interacts_with', 'affects']
['associated_with', 'treats']
['associated_with', 'coexists_with', 'isa', 'causes']
['associated_with', 'occurs_in', 'disrupts', 'associated_with']
['associated_with', 'treats', 'inhibits', 'stimulates']
['associated_with', 'compared_with', 'inhibits', 'coexists_with']
['associated_with', 'produces', 'interacts_with', 'causes']
['associated_with', 'disrupts', 'occurs_in', 'complicates']
['associated_with', 'inhibits', 'stimulates', 'diagnoses']
['associated_with', 'prevents']
['associated_with', 'location_of', 'coexists_with', 'stimulates']
['associated_with', 'occurs_in', 'augments', 'inhibits']
['associated_with', 'associated_with', 'prevents', 'inhibits']
['associated_with', 'disrupts', 'interacts_with', 'stimulates']
['associated_with', 'produces', 'coexists_with', 'interacts_with']
['associated_with', 'stimulates', 'causes', 'location_of']
['associated_with', 'complicates', 'produces', 'part_of']
['associated_with', 'disrupts', 'causes', 'isa']
['associated_with', 'diagnoses', 'treats', 'part_of']
['associated_with', 'interacts_with', 'prevents', 'associated_with']
['associated_with', 'part_of', 'augments', 'causes']
['associated_with', 'causes', 'stimulates', 'diagnoses']
['associated_with', 'augments', 'compared_with', 'isa']
['associated_with', 'augments', 'coexists_with', 'same_as']
['associated_with', 'causes', 'diagnoses', 'part_of']
['associated_with', 'location_of', 'causes', 'coexists_with']
['associated_with', 'diagnoses', 'diagnoses', 'location_of']
['associated_with', 'stimulates', 'produces', 'stimulates']
['associated_with', 'diagnoses', 'prevents', 'causes']
['associated_with', 'inhibits', 'augments', 'prevents']
['associated_with', 'diagnoses']
['associated_with', 'disrupts', 'occurs_in', 'affects']
['associated_with', 'isa', 'stimulates', 'associated_with']
['associated_with', 'prevents', 'part_of', 'coexists_with']
['associated_with', 'prevents', 'treats', 'prevents']
['associated_with', 'associated_with', 'disrupts', 'isa']
['associated_with', 'complicates', 'produces', 'complicates']
['associated_with', 'compared_with', 'associated_with', 'part_of']
['associated_with', 'associated_with', 'disrupts', 'location_of']
['associated_with', 'isa', 'disrupts', 'stimulates']
['associated_with', 'complicates', 'complicates', 'interacts_with']
['associated_with', 'interacts_with', 'augments', 'interacts_with']
['associated_with', 'coexists_with', 'location_of', 'complicates']
['associated_with', 'interacts_with', 'compared_with', 'stimulates']
['associated_with', 'complicates', 'diagnoses', 'inhibits']
['associated_with', 'occurs_in', 'prevents', 'interacts_with']
['associated_with', 'complicates', 'occurs_in', 'affects']
['associated_with', 'prevents', 'produces', 'prevents']
['associated_with', 'treats', 'associated_with', 'produces']
['associated_with', 'stimulates', 'stimulates', 'inhibits']
['associated_with', 'causes', 'produces', 'stimulates']
['associated_with', 'diagnoses', 'coexists_with', 'part_of']
['associated_with', 'coexists_with', 'causes', 'diagnoses']
['associated_with', 'isa', 'compared_with', 'complicates']
['associated_with', 'same_as', 'produces', 'location_of']
['associated_with', 'disrupts', 'occurs_in', 'augments']
['associated_with', 'inhibits', 'stimulates', 'coexists_with']
['associated_with', 'affects', 'location_of', 'part_of']
['associated_with', 'inhibits', 'diagnoses', 'associated_with']
['associated_with', 'prevents', 'augments', 'stimulates']
['associated_with', 'occurs_in', 'coexists_with', 'produces']
['associated_with', 'diagnoses', 'disrupts', 'coexists_with']
['associated_with', 'interacts_with', 'treats', 'stimulates']
['associated_with', 'diagnoses', 'interacts_with', 'produces']
['associated_with', 'complicates', 'prevents', 'location_of']
['associated_with', 'prevents', 'interacts_with', 'complicates']
['associated_with', 'occurs_in', 'treats', 'isa']
['associated_with', 'location_of', 'causes', 'compared_with']
['associated_with']
['associated_with', 'complicates', 'occurs_in', 'prevents']
['associated_with', 'affects', 'disrupts', 'inhibits']
['associated_with', 'augments', 'interacts_with', 'prevents']
['associated_with', 'compared_with', 'prevents', 'associated_with']
['associated_with', 'stimulates', 'part_of', 'augments']
['associated_with', 'diagnoses', 'compared_with', 'occurs_in']
['associated_with', 'produces', 'location_of', 'diagnoses']
['associated_with', 'causes', 'associated_with', 'affects']
['associated_with', 'diagnoses', 'complicates', 'coexists_with']
['associated_with', 'interacts_with', 'associated_with', 'location_of']
['associated_with', 'treats', 'compared_with', 'causes']
['associated_with', 'augments', 'prevents', 'affects']
['associated_with', 'produces', 'causes', 'affects']
['associated_with', 'inhibits', 'diagnoses', 'causes']
['associated_with', 'prevents', 'stimulates', 'prevents']
['associated_with', 'isa', 'augments', 'coexists_with']
['associated_with', 'affects', 'treats', 'complicates']
['associated_with', 'stimulates', 'compared_with', 'produces']
['associated_with', 'affects', 'occurs_in', 'stimulates']
['associated_with', 'inhibits', 'associated_with', 'disrupts']
['treats', 'augments', 'coexists_with', 'augments']
['treats', 'coexists_with', 'produces', 'augments']
['treats', 'produces', 'part_of', 'interacts_with']
['treats', 'stimulates', 'location_of', 'affects']
['treats', 'associated_with', 'same_as', 'complicates']
['treats', 'location_of', 'prevents', 'produces']
['treats', 'isa', 'prevents', 'interacts_with']
['treats', 'causes', 'location_of', 'affects']
['treats', 'prevents', 'prevents', 'causes']
['treats', 'disrupts', 'causes', 'interacts_with']
['treats', 'produces', 'occurs_in', 'same_as']
['treats', 'associated_with', 'inhibits', 'location_of']
['treats', 'isa', 'location_of']
['treats', 'produces', 'associated_with', 'compared_with']
['treats', 'diagnoses', 'interacts_with', 'compared_with']
['treats', 'inhibits', 'interacts_with']
['treats', 'affects', 'part_of', 'same_as']
['treats', 'coexists_with', 'isa', 'occurs_in']
['treats', 'location_of', 'produces', 'treats']
['treats', 'occurs_in', 'produces', 'same_as']
['treats', 'treats', 'occurs_in', 'treats']
['treats', 'produces', 'complicates', 'causes']
['treats', 'stimulates', 'associated_with', 'diagnoses']
['treats', 'stimulates', 'same_as', 'treats']
['treats', 'compared_with', 'occurs_in', 'stimulates']
['treats', 'location_of', 'augments', 'inhibits']
['treats', 'coexists_with', 'stimulates', 'causes']
['treats', 'causes', 'complicates', 'stimulates']
['treats', 'diagnoses', 'produces', 'complicates']
['treats', 'inhibits', 'prevents', 'part_of']
['treats', 'interacts_with', 'coexists_with', 'stimulates']
['treats', 'produces', 'prevents', 'treats']
['treats', 'augments', 'affects', 'isa']
['treats', 'causes', 'associated_with', 'augments']
['treats', 'disrupts', 'diagnoses', 'causes']
['treats', 'prevents', 'part_of', 'inhibits']
['treats', 'produces', 'interacts_with', 'diagnoses']
['treats', 'stimulates', 'diagnoses', 'coexists_with']
['treats', 'inhibits', 'produces', 'augments']
['treats', 'prevents', 'occurs_in', 'produces']
['treats', 'diagnoses', 'diagnoses', 'part_of']
['treats', 'part_of', 'location_of', 'isa']
['treats', 'affects', 'prevents', 'interacts_with']
['treats', 'location_of', 'stimulates', 'diagnoses']
['treats', 'part_of', 'occurs_in', 'augments']
['treats', 'produces', 'affects', 'treats']
['treats', 'coexists_with', 'augments', 'location_of']
['treats', 'affects', 'part_of', 'disrupts']
['treats', 'augments', 'interacts_with', 'interacts_with']
['treats', 'disrupts', 'prevents', 'occurs_in']
['treats', 'disrupts', 'augments', 'disrupts']
['treats', 'prevents', 'prevents', 'produces']
['treats', 'augments', 'same_as', 'associated_with']
['treats', 'produces', 'treats', 'part_of']
['treats', 'causes', 'complicates', 'prevents']
['treats', 'produces', 'stimulates', 'stimulates']
['treats', 'occurs_in', 'disrupts', 'disrupts']
['treats', 'inhibits', 'associated_with', 'part_of']
['treats', 'affects', 'compared_with', 'inhibits']
['treats', 'produces', 'disrupts', 'complicates']
['treats', 'location_of', 'complicates', 'stimulates']
['treats', 'coexists_with', 'associated_with', 'inhibits']
['treats', 'inhibits', 'part_of', 'same_as']
['treats', 'interacts_with', 'same_as', 'isa']
['treats', 'complicates', 'coexists_with', 'causes']
['treats', 'coexists_with', 'same_as', 'occurs_in']
['treats', 'occurs_in', 'produces', 'treats']
['treats', 'augments', 'inhibits', 'augments']
['treats', 'part_of', 'disrupts', 'diagnoses']
['treats', 'coexists_with', 'treats', 'associated_with']
['treats', 'causes', 'disrupts', 'affects']
['treats', 'stimulates', 'interacts_with', 'occurs_in']
['treats', 'inhibits', 'stimulates', 'affects']
['treats', 'complicates', 'causes', 'augments']
['treats', 'same_as', 'same_as', 'interacts_with']
['treats', 'inhibits', 'affects', 'affects']
['treats', 'affects', 'location_of', 'complicates']
['treats', 'inhibits', 'associated_with', 'inhibits']
['treats']
['treats', 'complicates', 'interacts_with', 'occurs_in']
['treats', 'part_of', 'location_of']
['treats', 'causes', 'causes', 'disrupts']
['treats', 'location_of']
['treats', 'causes', 'stimulates']
['treats', 'compared_with', 'associated_with', 'treats']
['treats', 'compared_with', 'causes', 'produces']
['treats', 'coexists_with', 'causes', 'occurs_in']
['treats', 'location_of', 'occurs_in', 'location_of']
['treats', 'location_of', 'augments', 'coexists_with']
['treats', 'isa', 'interacts_with', 'same_as']
['treats', 'affects']
['treats', 'compared_with', 'isa', 'diagnoses']
['treats', 'stimulates', 'disrupts', 'part_of']
['treats', 'augments', 'associated_with', 'coexists_with']
['treats', 'part_of', 'causes', 'prevents']
['treats', 'same_as', 'interacts_with', 'isa']
['treats', 'associated_with', 'produces', 'prevents']
['treats', 'isa', 'diagnoses', 'disrupts']
['treats', 'affects', 'causes', 'augments']
['treats', 'same_as', 'stimulates', 'stimulates']
['affects', 'produces']
['affects', 'location_of']
['affects', 'causes']
['affects', 'affects', 'isa']
['affects', 'produces', 'inhibits', 'produces']
['affects', 'prevents', 'stimulates', 'prevents']
['affects']
['affects', 'affects', 'interacts_with', 'associated_with']
['affects', 'stimulates', 'inhibits', 'stimulates']
['affects', 'stimulates', 'stimulates', 'stimulates']
['affects', 'produces', 'coexists_with', 'stimulates']
['affects', 'same_as', 'stimulates', 'complicates']
['affects', 'stimulates', 'causes', 'stimulates']
['affects', 'causes', 'disrupts', 'location_of']
['affects', 'coexists_with', 'coexists_with', 'prevents']
['affects', 'affects', 'produces', 'complicates']
['affects', 'produces', 'diagnoses', 'prevents']
['affects', 'produces', 'disrupts', 'complicates']
['affects', 'location_of', 'occurs_in', 'produces']
['affects', 'causes', 'disrupts', 'affects']
['affects', 'causes', 'associated_with', 'stimulates']
['affects', 'produces', 'coexists_with']
['affects', 'affects', 'associated_with', 'interacts_with']
['affects', 'coexists_with', 'disrupts', 'treats']
['affects', 'treats', 'compared_with', 'isa']
['affects', 'same_as', 'compared_with', 'complicates']
['affects', 'same_as', 'occurs_in', 'isa']
['affects', 'stimulates', 'stimulates', 'associated_with']
['affects', 'causes', 'causes']
['affects', 'coexists_with', 'part_of', 'causes']
['affects', 'augments', 'treats', 'complicates']
['affects', 'affects', 'part_of', 'associated_with']
['affects', 'augments', 'diagnoses', 'stimulates']
['affects', 'stimulates', 'stimulates', 'complicates']
['affects', 'part_of', 'same_as', 'compared_with']
['affects', 'augments', 'treats', 'stimulates']
['affects', 'part_of', 'coexists_with', 'treats']
['affects', 'stimulates', 'part_of']
['affects', 'diagnoses', 'inhibits', 'associated_with']
['affects', 'inhibits', 'part_of', 'augments']
['affects', 'location_of', 'diagnoses', 'location_of']
['affects', 'complicates', 'treats', 'produces']
['affects', 'treats', 'diagnoses', 'affects']
['affects', 'complicates', 'complicates', 'compared_with']
['affects', 'compared_with', 'prevents', 'disrupts']
['affects', 'causes', 'coexists_with', 'prevents']
['affects', 'diagnoses', 'inhibits', 'part_of']
['affects', 'treats', 'affects', 'produces']
['affects', 'causes', 'prevents', 'produces']
['affects', 'compared_with', 'prevents', 'stimulates']
['affects', 'isa', 'treats', 'diagnoses']
['affects', 'interacts_with', 'interacts_with', 'diagnoses']
['affects', 'interacts_with', 'disrupts', 'diagnoses']
['affects', 'disrupts', 'interacts_with', 'location_of']
['affects', 'occurs_in']
['affects', 'prevents', 'complicates', 'prevents']
['affects', 'part_of', 'causes', 'causes']
['affects', 'coexists_with', 'same_as', 'diagnoses']
['affects', 'causes', 'complicates', 'location_of']
['affects', 'stimulates', 'isa', 'stimulates']
['affects', 'stimulates', 'affects', 'augments']
['affects', 'stimulates', 'occurs_in', 'associated_with']
['affects', 'interacts_with', 'diagnoses', 'coexists_with']
['affects', 'coexists_with', 'augments', 'same_as']
['affects', 'coexists_with', 'complicates', 'diagnoses']
['affects', 'causes', 'interacts_with', 'disrupts']
['affects', 'coexists_with', 'augments', 'occurs_in']
['affects', 'inhibits', 'inhibits', 'location_of']
['affects', 'interacts_with', 'disrupts', 'affects']
['affects', 'occurs_in', 'produces', 'stimulates']
['affects', 'compared_with', 'inhibits', 'prevents']
['affects', 'interacts_with', 'same_as', 'affects']
['affects', 'diagnoses', 'produces', 'compared_with']
['affects', 'diagnoses', 'produces', 'prevents']
['affects', 'location_of', 'causes', 'produces']
['affects', 'location_of', 'stimulates', 'disrupts']
['affects', 'produces', 'associated_with', 'treats']
['affects', 'occurs_in', 'coexists_with', 'coexists_with']
['affects', 'associated_with', 'interacts_with', 'causes']
['affects', 'produces', 'occurs_in', 'diagnoses']
['affects', 'same_as', 'augments', 'coexists_with']
['affects', 'augments', 'coexists_with', 'interacts_with']
['affects', 'disrupts', 'interacts_with', 'inhibits']
['affects', 'treats', 'diagnoses', 'location_of']
['affects', 'disrupts', 'same_as', 'occurs_in']
['affects', 'augments', 'occurs_in', 'part_of']
['affects', 'treats', 'augments', 'part_of']
['affects', 'location_of', 'same_as', 'coexists_with']
['affects', 'occurs_in', 'diagnoses', 'associated_with']
['affects', 'prevents', 'inhibits', 'part_of']
['affects', 'diagnoses', 'treats', 'affects']
['affects', 'affects', 'stimulates', 'disrupts']
['affects', 'treats', 'associated_with', 'associated_with']
['affects', 'complicates', 'inhibits', 'coexists_with']
['affects', 'causes', 'complicates', 'stimulates']
['affects', 'prevents', 'occurs_in', 'disrupts']
['affects', 'produces', 'diagnoses', 'treats']
['affects', 'diagnoses', 'produces', 'stimulates']
['affects', 'inhibits', 'disrupts', 'complicates']
['interacts_with', 'occurs_in', 'inhibits', 'disrupts']
['interacts_with', 'augments', 'location_of', 'inhibits']
['interacts_with', 'complicates', 'disrupts', 'complicates']
['interacts_with', 'produces', 'inhibits', 'complicates']
['interacts_with', 'diagnoses', 'prevents', 'causes']
['interacts_with', 'stimulates', 'associated_with', 'stimulates']
['interacts_with', 'associated_with', 'affects', 'coexists_with']
['interacts_with', 'location_of', 'location_of', 'associated_with']
['interacts_with', 'produces', 'interacts_with', 'occurs_in']
['interacts_with', 'causes', 'produces', 'interacts_with']
['interacts_with', 'diagnoses', 'affects', 'complicates']
['interacts_with', 'compared_with', 'complicates', 'complicates']
['interacts_with', 'coexists_with', 'disrupts', 'isa']
['interacts_with', 'disrupts', 'causes', 'stimulates']
['interacts_with', 'causes', 'causes', 'disrupts']
['interacts_with', 'diagnoses', 'part_of', 'same_as']
['interacts_with', 'stimulates', 'inhibits', 'treats']
['interacts_with', 'produces', 'interacts_with', 'treats']
['interacts_with', 'part_of', 'disrupts', 'affects']
['interacts_with', 'inhibits', 'augments', 'treats']
['interacts_with', 'produces', 'compared_with', 'treats']
['interacts_with', 'disrupts', 'stimulates']
['interacts_with', 'stimulates', 'affects', 'stimulates']
['interacts_with', 'same_as', 'coexists_with', 'disrupts']
['interacts_with', 'stimulates', 'disrupts', 'produces']
['interacts_with', 'complicates', 'augments', 'diagnoses']
['interacts_with', 'affects', 'inhibits', 'prevents']
['interacts_with', 'prevents', 'affects', 'coexists_with']
['interacts_with', 'augments', 'same_as', 'disrupts']
['interacts_with', 'isa', 'occurs_in', 'isa']
['interacts_with', 'compared_with', 'prevents', 'produces']
['interacts_with', 'interacts_with', 'associated_with', 'same_as']
['interacts_with', 'stimulates', 'part_of', 'location_of']
['interacts_with', 'causes', 'prevents', 'causes']
['interacts_with', 'produces', 'augments', 'stimulates']
['interacts_with', 'occurs_in', 'treats', 'associated_with']
['interacts_with', 'diagnoses', 'isa', 'affects']
['interacts_with', 'coexists_with', 'interacts_with', 'coexists_with']
['interacts_with', 'same_as', 'stimulates', 'produces']
['interacts_with', 'inhibits', 'part_of', 'inhibits']
['interacts_with', 'complicates', 'interacts_with', 'associated_with']
['interacts_with', 'stimulates', 'augments', 'prevents']
['interacts_with', 'augments', 'inhibits', 'same_as']
['interacts_with', 'coexists_with', 'part_of', 'same_as']
['interacts_with', 'causes', 'complicates', 'associated_with']
['interacts_with', 'stimulates', 'causes', 'prevents']
['interacts_with', 'complicates', 'part_of', 'produces']
['interacts_with', 'associated_with', 'coexists_with', 'produces']
['interacts_with', 'interacts_with', 'affects', 'isa']
['interacts_with', 'complicates', 'complicates', 'produces']
['interacts_with', 'stimulates', 'augments', 'occurs_in']
['interacts_with', 'stimulates', 'part_of', 'interacts_with']
['interacts_with', 'affects', 'prevents', 'complicates']
['interacts_with', 'isa', 'causes', 'causes']
['interacts_with', 'prevents', 'compared_with', 'causes']
['interacts_with', 'prevents', 'compared_with', 'diagnoses']
['interacts_with', 'occurs_in', 'treats', 'augments']
['interacts_with', 'interacts_with', 'complicates', 'coexists_with']
['interacts_with', 'augments', 'part_of', 'augments']
['interacts_with', 'location_of', 'prevents', 'inhibits']
['interacts_with', 'causes', 'treats', 'produces']
['interacts_with', 'same_as', 'same_as', 'treats']
['interacts_with', 'interacts_with', 'affects', 'prevents']
['interacts_with', 'affects', 'disrupts', 'causes']
['interacts_with', 'occurs_in', 'causes', 'complicates']
['interacts_with', 'prevents', 'augments', 'treats']
['interacts_with', 'coexists_with', 'augments', 'isa']
['interacts_with', 'isa', 'prevents', 'coexists_with']
['interacts_with', 'prevents', 'augments', 'stimulates']
['interacts_with', 'produces', 'same_as', 'associated_with']
['interacts_with', 'occurs_in', 'produces', 'isa']
['interacts_with', 'produces', 'prevents', 'part_of']
['interacts_with', 'affects', 'affects', 'complicates']
['interacts_with', 'disrupts', 'complicates', 'occurs_in']
['interacts_with', 'associated_with', 'interacts_with', 'occurs_in']
['interacts_with', 'affects', 'augments', 'same_as']
['interacts_with', 'prevents', 'stimulates', 'same_as']
['interacts_with', 'complicates', 'occurs_in', 'location_of']
['interacts_with', 'augments', 'treats', 'associated_with']
['interacts_with', 'complicates', 'produces', 'causes']
['interacts_with', 'coexists_with', 'location_of', 'occurs_in']
['interacts_with', 'stimulates', 'associated_with', 'same_as']
['interacts_with']
['interacts_with', 'causes', 'prevents', 'interacts_with']
['interacts_with', 'causes', 'inhibits', 'affects']
['interacts_with', 'diagnoses', 'prevents', 'coexists_with']
['interacts_with', 'prevents', 'compared_with', 'same_as']
['interacts_with', 'augments', 'augments', 'isa']
['interacts_with', 'associated_with', 'stimulates', 'inhibits']
['interacts_with', 'interacts_with', 'associated_with', 'prevents']
['interacts_with', 'inhibits', 'produces', 'prevents']
['interacts_with', 'produces', 'produces', 'interacts_with']
['interacts_with', 'isa', 'part_of', 'inhibits']
['interacts_with', 'diagnoses', 'associated_with', 'same_as']
['interacts_with', 'stimulates', 'disrupts', 'part_of']
['interacts_with', 'same_as', 'isa', 'prevents']
['interacts_with', 'coexists_with', 'same_as', 'part_of']
['interacts_with', 'affects']
['interacts_with', 'stimulates', 'associated_with', 'coexists_with']
['coexists_with', 'prevents', 'stimulates', 'coexists_with']
['coexists_with', 'complicates', 'stimulates', 'stimulates']
['coexists_with', 'occurs_in', 'affects', 'diagnoses']
['coexists_with', 'affects', 'compared_with', 'produces']
['coexists_with', 'associated_with', 'occurs_in', 'compared_with']
['coexists_with', 'produces', 'interacts_with', 'interacts_with']
['coexists_with', 'affects', 'stimulates', 'coexists_with']
['coexists_with', 'location_of', 'stimulates', 'produces']
['coexists_with', 'associated_with', 'coexists_with', 'diagnoses']
['coexists_with', 'compared_with']
['coexists_with', 'augments']
['coexists_with', 'causes', 'treats']
['coexists_with', 'causes', 'produces', 'diagnoses']
['coexists_with', 'complicates', 'occurs_in', 'disrupts']
['coexists_with', 'coexists_with', 'affects', 'part_of']
['coexists_with', 'augments', 'location_of', 'complicates']
['coexists_with', 'associated_with', 'treats', 'treats']
['coexists_with', 'disrupts', 'augments', 'prevents']
['coexists_with', 'complicates', 'location_of', 'disrupts']
['coexists_with', 'diagnoses', 'same_as', 'prevents']
['coexists_with', 'prevents', 'produces', 'stimulates']
['coexists_with', 'augments', 'produces', 'compared_with']
['coexists_with', 'diagnoses', 'interacts_with', 'treats']
['coexists_with', 'treats', 'complicates', 'compared_with']
['coexists_with', 'affects', 'location_of', 'affects']
['coexists_with', 'affects', 'stimulates', 'produces']
['coexists_with', 'stimulates', 'augments', 'inhibits']
['coexists_with', 'affects', 'occurs_in', 'compared_with']
['coexists_with', 'complicates', 'treats', 'causes']
['coexists_with', 'stimulates', 'compared_with', 'stimulates']
['coexists_with', 'location_of', 'prevents', 'augments']
['coexists_with', 'diagnoses', 'prevents', 'stimulates']
['coexists_with', 'occurs_in', 'occurs_in', 'compared_with']
['coexists_with', 'occurs_in', 'occurs_in', 'part_of']
['coexists_with', 'causes', 'same_as', 'treats']
['coexists_with', 'stimulates', 'diagnoses', 'inhibits']
['coexists_with', 'inhibits', 'disrupts', 'treats']
['coexists_with', 'affects', 'coexists_with', 'affects']
['coexists_with', 'location_of', 'causes', 'prevents']
['coexists_with', 'prevents', 'occurs_in', 'diagnoses']
['coexists_with', 'diagnoses', 'augments', 'complicates']
['coexists_with', 'occurs_in', 'prevents', 'affects']
['coexists_with', 'interacts_with', 'stimulates', 'diagnoses']
['coexists_with', 'same_as', 'prevents', 'stimulates']
['coexists_with', 'inhibits', 'augments', 'augments']
['coexists_with', 'coexists_with', 'produces', 'produces']
['coexists_with', 'occurs_in', 'disrupts', 'inhibits']
['coexists_with', 'interacts_with', 'part_of', 'augments']
['coexists_with', 'augments', 'stimulates', 'produces']
['coexists_with', 'affects', 'produces', 'causes']
['coexists_with', 'prevents', 'causes', 'complicates']
['coexists_with', 'produces', 'complicates', 'produces']
['coexists_with', 'produces', 'stimulates', 'stimulates']
['coexists_with', 'produces', 'diagnoses', 'isa']
['coexists_with', 'same_as', 'isa', 'occurs_in']
['coexists_with', 'diagnoses']
['coexists_with', 'occurs_in', 'affects', 'interacts_with']
['coexists_with', 'occurs_in', 'interacts_with', 'coexists_with']
['coexists_with', 'causes', 'compared_with']
['coexists_with', 'causes', 'location_of', 'stimulates']
['coexists_with', 'part_of', 'associated_with', 'compared_with']
['coexists_with', 'produces', 'causes', 'stimulates']
['coexists_with', 'produces', 'affects', 'same_as']
['coexists_with', 'diagnoses', 'interacts_with', 'occurs_in']
['coexists_with', 'augments', 'same_as', 'disrupts']
['coexists_with', 'isa', 'causes', 'augments']
['coexists_with', 'location_of', 'prevents', 'occurs_in']
['coexists_with', 'interacts_with', 'affects', 'compared_with']
['coexists_with', 'affects', 'occurs_in', 'coexists_with']
['coexists_with', 'compared_with', 'inhibits', 'isa']
['coexists_with', 'compared_with', 'diagnoses', 'diagnoses']
['coexists_with', 'part_of', 'inhibits', 'compared_with']
['coexists_with', 'produces', 'affects', 'augments']
['coexists_with', 'coexists_with', 'occurs_in', 'location_of']
['coexists_with', 'compared_with', 'diagnoses', 'treats']
['coexists_with', 'stimulates', 'coexists_with', 'augments']
['coexists_with', 'occurs_in', 'part_of', 'produces']
['coexists_with', 'occurs_in']
['coexists_with', 'inhibits', 'produces', 'causes']
['coexists_with', 'coexists_with', 'treats', 'associated_with']
['coexists_with', 'stimulates', 'interacts_with', 'interacts_with']
['coexists_with', 'complicates', 'occurs_in', 'augments']
['coexists_with', 'part_of', 'produces']
['coexists_with', 'causes', 'isa', 'same_as']
['coexists_with', 'disrupts', 'produces', 'stimulates']
['coexists_with', 'causes', 'produces', 'affects']
['coexists_with', 'stimulates', 'compared_with', 'produces']
['coexists_with', 'occurs_in', 'same_as', 'augments']
['coexists_with', 'associated_with', 'location_of', 'affects']
['coexists_with', 'isa', 'occurs_in', 'isa']
['coexists_with']
['coexists_with', 'inhibits', 'location_of', 'interacts_with']
['coexists_with', 'stimulates', 'treats', 'location_of']
['coexists_with', 'stimulates', 'same_as', 'stimulates']
['coexists_with', 'coexists_with', 'interacts_with', 'complicates']
['coexists_with', 'isa', 'produces', 'interacts_with']
['coexists_with', 'associated_with', 'diagnoses', 'prevents']
['coexists_with', 'affects', 'prevents', 'inhibits']
['coexists_with', 'associated_with', 'location_of']
['coexists_with', 'affects', 'affects', 'diagnoses']
['isa', 'stimulates']
['isa', 'associated_with', 'stimulates', 'compared_with']
['isa', 'inhibits', 'prevents', 'interacts_with']
['isa', 'part_of', 'occurs_in', 'diagnoses']
['isa', 'same_as', 'compared_with', 'disrupts']
['isa', 'disrupts', 'inhibits', 'interacts_with']
['isa', 'stimulates', 'stimulates', 'affects']
['isa', 'affects', 'associated_with', 'location_of']
['isa', 'produces', 'compared_with', 'associated_with']
['isa', 'inhibits', 'stimulates', 'prevents']
['isa', 'complicates', 'location_of', 'causes']
['isa', 'stimulates', 'location_of', 'same_as']
['isa', 'prevents', 'occurs_in', 'prevents']
['isa', 'complicates', 'part_of', 'complicates']
['isa', 'occurs_in', 'associated_with', 'prevents']
['isa', 'produces', 'part_of', 'stimulates']
['isa', 'inhibits', 'causes', 'stimulates']
